val/accuracy,val/PPV,val/NPV,val/TPR,val/TNR,val/f1,val/auroc,val/accuracy_group_0,val/accuracy_group_1,val/disease_prevalence_group_0,val/disease_prevalence_group_1,val/prevalence_group_0,val/prevalence_group_1,val/auc_group_0,val/auc_group_1,val/tpr_group_0,val/tpr_group_1,val/tnr_group_0,val/tnr_group_1,val/balanced_acc_group_0,val/balanced_acc_group_1,val/loss,epoch,step,train/accuracy,train/PPV,train/NPV,train/TPR,train/TNR,train/f1,train/auroc,train/accuracy_group_0,train/accuracy_group_1,train/disease_prevalence_group_0,train/disease_prevalence_group_1,train/prevalence_group_0,train/prevalence_group_1,train/auc_group_0,train/auc_group_1,train/tpr_group_0,train/tpr_group_1,train/tnr_group_0,train/tnr_group_1,train/balanced_acc_group_0,train/balanced_acc_group_1,train/loss,test/accuracy,test/PPV,test/NPV,test/TPR,test/TNR,test/f1,test/auroc,test/accuracy_group_0,test/accuracy_group_1,test/disease_prevalence_group_0,test/disease_prevalence_group_1,test/prevalence_group_0,test/prevalence_group_1,test/auc_group_0,test/auc_group_1,test/tpr_group_0,test/tpr_group_1,test/tnr_group_0,test/tnr_group_1,test/balanced_acc_group_0,test/balanced_acc_group_1,test/loss
0.8574317693710327,0.5984252095222473,0.895591676235199,0.45783132314682007,0.9380316138267517,0.5187713503837585,0.8649885081028854,0.8930163383483887,0.7816455960273743,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8579998080429984,0.8264840182648402,0.3188405930995941,0.5567010045051575,0.9586092829704285,0.8812785148620605,0.6387249256166618,0.7189897848703102,0.07895731180906296,5,749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,5,749,0.8659470081329346,0.578163743019104,0.8812797665596008,0.20601238310337067,0.975131630897522,0.3037809729576111,0.8525404332087005,0.9076869487762451,0.7568058371543884,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8645194299197205,0.7900359437556163,0.1834862381219864,0.22696246206760406,0.9833269715309143,0.9487020969390869,0.583406591860919,0.5878322793487937,0.07965437322854996,,,,,,,,,,,,,,,,,,,,,,
0.8543983697891235,0.637499988079071,0.8734873533248901,0.3072289228439331,0.9647630453109741,0.4146341383457184,0.8649811884231946,0.8930163383483887,0.7721518874168396,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8557923025242345,0.831379748623076,0.15942029654979706,0.41237112879753113,0.9768211841583252,0.931506872177124,0.5681207409540263,0.6719389916678435,0.15163779258728027,6,874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,6,874,0.8661980628967285,0.5757575631141663,0.8827275037765503,0.2183908075094223,0.9733762145042419,0.3166666626930237,0.8568019519069741,0.9061253070831299,0.7617967128753662,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8658036226048857,0.7991020389221936,0.18165136873722076,0.25255972146987915,0.9817937612533569,0.9462299346923828,0.5817225834356022,0.5993948202179407,0.07187968492507935,,,,,,,,,,,,,,,,,,,,,,
0.8513650298118591,0.686274528503418,0.8603411316871643,0.21084336936473846,0.9805589318275452,0.32258063554763794,0.860172158866328,0.9004457592964172,0.746835470199585,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8583837220462616,0.814103469378148,0.08695652335882187,0.2989690601825714,0.9933775067329407,0.9452054500579834,0.5401670025914195,0.6220872758085016,0.1050490215420723,7,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,7,999,0.8675787448883057,0.58370041847229,0.8847331404685974,0.23430591821670532,0.9723522663116455,0.33438485860824585,0.8567196911963967,0.9052577018737793,0.7690562605857849,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8646221090719844,0.8010162970337964,0.17981651425361633,0.28498294949531555,0.9810271859169006,0.94437575340271,0.5804218636266136,0.614679353856149,0.07059848308563232,,,,,,,,,,,,,,,,,,,,,,
0.8574317693710327,0.6190476417541504,0.8857465982437134,0.39156627655029297,0.9513972997665405,0.4797047972679138,0.8593669941003382,0.891530454158783,0.7848101258277893,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8509213936078318,0.8264369439344725,0.260869562625885,0.4845360815525055,0.9635761380195618,0.9178082346916199,0.6122228620788943,0.7011721508261545,0.1387755274772644,8,1124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,8,1124,0.8699635863304138,0.602150559425354,0.8865635991096497,0.2475685179233551,0.9729374051094055,0.35087719559669495,0.8598432700650169,0.9095956683158875,0.7663339376449585,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8711250048350629,0.7985536013365002,0.2036697268486023,0.2883959114551544,0.9833269715309143,0.939431369304657,0.593498334980185,0.6139136506115079,0.059509970247745514,,,,,,,,,,,,,,,,,,,,,,
0.8604651093482971,0.6627907156944275,0.8792912364006042,0.34337350726127625,0.9647630453109741,0.4523809552192688,0.8652007788139191,0.8974739909172058,0.7816455960273743,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8569920337844322,0.8285552888010169,0.2028985470533371,0.44329896569252014,0.9768211841583252,0.931506872177124,0.5898598713888089,0.6874029091936167,0.11484797298908234,9,1249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,9,1249,0.8656960129737854,0.5697940587997437,0.8828685283660889,0.2201591581106186,0.9724985361099243,0.3176020383834839,0.857089347031035,0.9056047201156616,0.7613430023193359,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8667674704006244,0.7975737964959059,0.18899083137512207,0.24914675951004028,0.980452299118042,0.9468479752540588,0.5847215531276703,0.5979973590620874,0.06162846088409424,,,,,,,,,,,,,,,,,,,,,,
0.8584428429603577,0.5866666436195374,0.9070321917533875,0.5301204919815063,0.9246658682823181,0.5569620132446289,0.8727620079345328,0.8855869174003601,0.800632894039154,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8562961896535176,0.8546344678246952,0.3913043439388275,0.6288659572601318,0.942052960395813,0.8767123222351074,0.6666786639792687,0.7527891540742833,0.10376103222370148,10,1374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,10,1374,0.8684573769569397,0.5990453362464905,0.8834128379821777,0.2219274938106537,0.9754242300987244,0.3238709568977356,0.8611144308567685,0.909075140953064,0.7622504830360413,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.8689219743935074,0.8059111024861096,0.18165136873722076,0.2593856751918793,0.9850517511367798,0.94437575340271,0.5833515600549967,0.6018807190438623,0.05852554738521576,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,11,1375,,,,,,,,,,,,,,,,,,,,,,,0.8532934188842773,0.4769230782985687,0.9094036817550659,0.43971630930900574,0.9210220575332642,0.4575645625591278,0.841986474575992,0.8879668116569519,0.7634408473968506,0.09681881051175657,0.25448028673835127,0.7215568862275449,0.27844311377245506,0.8758258586742507,0.7487811484290358,0.37142857909202576,0.5070422291755676,0.9433384537696838,0.8509615659713745,0.657383504703566,0.6790018959913326,0.07644332945346832
