val/accuracy,val/PPV,val/NPV,val/TPR,val/TNR,val/f1,val/auroc,val/accuracy_group_0,val/accuracy_group_1,val/disease_prevalence_group_0,val/disease_prevalence_group_1,val/prevalence_group_0,val/prevalence_group_1,val/auc_group_0,val/auc_group_1,val/tpr_group_0,val/tpr_group_1,val/tnr_group_0,val/tnr_group_1,val/balanced_acc_group_0,val/balanced_acc_group_1,val/loss,epoch,step,train/accuracy,train/PPV,train/NPV,train/TPR,train/TNR,train/f1,train/auroc,train/accuracy_group_0,train/accuracy_group_1,train/disease_prevalence_group_0,train/disease_prevalence_group_1,train/prevalence_group_0,train/prevalence_group_1,train/auc_group_0,train/auc_group_1,train/tpr_group_0,train/tpr_group_1,train/tnr_group_0,train/tnr_group_1,train/balanced_acc_group_0,train/balanced_acc_group_1,train/loss,test/accuracy,test/PPV,test/NPV,test/TPR,test/TNR,test/f1,test/auroc,test/accuracy_group_0,test/accuracy_group_1,test/disease_prevalence_group_0,test/disease_prevalence_group_1,test/prevalence_group_0,test/prevalence_group_1,test/auc_group_0,test/auc_group_1,test/tpr_group_0,test/tpr_group_1,test/tnr_group_0,test/tnr_group_1,test/balanced_acc_group_0,test/balanced_acc_group_1,test/loss
0.8837209343910217,0.774193525314331,0.8950892686843872,0.4337349534034729,0.9744836091995239,0.5559845566749573,0.8948601209211084,0.9123328328132629,0.8227847814559937,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8916402725789423,0.8640493338982254,0.260869562625885,0.5567010045051575,0.9867549538612366,0.9406392574310303,0.6238122660524043,0.7486701501671138,0.11135127395391464,5,749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,5,749,0.8958202600479126,0.6418473124504089,0.9348392486572266,0.6021220088005066,0.9444119334220886,0.6213503479957581,0.9200759592297293,0.9219156503677368,0.8275862336158752,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.9270169244780772,0.8821165050182038,0.526605486869812,0.6723549365997314,0.9632042646408081,0.8838071823120117,0.7449048987098295,0.7780810590751654,0.062065690755844116,,,,,,,,,,,,,,,,,,,,,,
0.8796764612197876,0.7008547186851501,0.9036697149276733,0.4939759075641632,0.9574726819992065,0.5795053243637085,0.9053858203165029,0.9093610644340515,0.8164557218551636,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.9058930799500912,0.8734171256413877,0.36231884360313416,0.5876288414001465,0.9718543291091919,0.9178082346916199,0.6670865726077359,0.7527185425787318,0.13765960931777954,6,874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,6,874,0.8923057317733765,0.6255750060081482,0.9344476461410522,0.6012378334999084,0.9404622316360474,0.613165020942688,0.9165004638158932,0.9182717204093933,0.8244101405143738,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.9222170257506656,0.8801727156519867,0.5229358077049255,0.6740614175796509,0.9595630764961243,0.8788627982139587,0.7412494153969498,0.7764621135097052,0.06155034899711609,,,,,,,,,,,,,,,,,,,,,,
0.865520715713501,0.6012269854545593,0.9176755547523499,0.5903614163398743,0.9210206270217896,0.5957446694374084,0.8990103793058015,0.891530454158783,0.8101266026496887,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8928879930895479,0.8802899778750647,0.4492753744125366,0.6907216310501099,0.942052960395813,0.8630136847496033,0.6956641712256455,0.7768676740573366,0.12370629608631134,7,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,7,999,0.8968244194984436,0.6447985172271729,0.9357970952987671,0.6083112359046936,0.9445582032203674,0.6260236501693726,0.9198988917568044,0.9217421412467957,0.8316696882247925,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.9250980199099096,0.8841425600222751,0.5357798337936401,0.6757678985595703,0.962054431438446,0.8881335258483887,0.7489171217486401,0.781950708117298,0.05783082917332649,,,,,,,,,,,,,,,,,,,,,,
0.8847320675849915,0.7280701994895935,0.9051428437232971,0.5,0.9623329043388367,0.5928571224212646,0.9030362031357507,0.9063892960548401,0.8386076092720032,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8996304827718591,0.8766181801063879,0.3333333432674408,0.6185566782951355,0.9718543291091919,0.9360730648040771,0.6525938189845475,0.7773148801958292,0.08589278906583786,8,1124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,8,1124,0.8955692052841187,0.6388115286827087,0.9357039332389832,0.6083112359046936,0.9430953860282898,0.6231883764266968,0.918905619544731,0.9224362373352051,0.8253176212310791,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.9247878726075232,0.8809215438939912,0.5412843823432922,0.670648455619812,0.9622460603713989,0.8813349604606628,0.7517652374807037,0.7759917228112068,0.058341652154922485,,,,,,,,,,,,,,,,,,,,,,
0.873609721660614,0.6541353464126587,0.9077102541923523,0.5240963697433472,0.944106936454773,0.5819398164749146,0.8978685092740342,0.8974739909172058,0.8227847814559937,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8961032728668779,0.8682389493009461,0.3188405930995941,0.6701030731201172,0.9635761380195618,0.8904109597206116,0.6412083693252711,0.7802570258438073,0.13143417239189148,9,1249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,9,1249,0.900338888168335,0.6618635654449463,0.9361824989318848,0.6091954112052917,0.9485079050064087,0.6344382762908936,0.9241408153329825,0.9274683594703674,0.8294010758399963,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.9317232867174671,0.8857583415247409,0.5504587292671204,0.6638225317001343,0.9668455123901367,0.8893696069717407,0.7586521251419751,0.7765960588431342,0.05589263513684273,,,,,,,,,,,,,,,,,,,,,,
0.8604651093482971,0.5909090638160706,0.910179615020752,0.5481927990913391,0.923450767993927,0.5687500238418579,0.8977587140786719,0.8870728015899658,0.8037974834442139,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.8914963048277186,0.8760062138116085,0.4057970941066742,0.6494845151901245,0.942052960395813,0.8721461296081543,0.6739250407908628,0.7608153274019678,0.16152967512607574,10,1374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,10,1374,0.8992092609405518,0.6527001857757568,0.9376178979873657,0.6198054552078247,0.9454359412193298,0.6358276605606079,0.9208011727583568,0.9248655438423157,0.8321233987808228,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.9262538636547447,0.8835730286832858,0.5486238598823547,0.6860068440437317,0.9641625285148621,0.8850432634353638,0.7563931837921661,0.7855250446132882,0.05631245672702789,,,,,,,,,,,,,,,,,,,,,,
0.8837209343910217,0.8072289228439331,0.8907284736633301,0.40361446142196655,0.9805589318275452,0.5381526350975037,0.9099679398029542,0.9093610644340515,0.8291139006614685,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.9098281984835397,0.8846678905992563,0.21739129722118378,0.5360824465751648,0.9884105920791626,0.9589040875434875,0.6029009501871581,0.7474932919079226,0.10265722870826721,11,1499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,11,1499,0.900338888168335,0.6597156524658203,0.9370659589767456,0.6153846383094788,0.9474838972091675,0.6367794871330261,0.924201928832586,0.9279888868331909,0.8280399441719055,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.9303195361152821,0.8863563494306796,0.5467889904975891,0.6791808605194092,0.9678037762641907,0.8819530010223389,0.7572963735270641,0.7805669579010872,0.05539397522807121,,,,,,,,,,,,,,,,,,,,,,
0.8776541948318481,0.7142857313156128,0.8970588445663452,0.4518072307109833,0.9635480046272278,0.553505539894104,0.8977294353599087,0.9063892960548401,0.8164557218551636,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.9000383914003263,0.8617897660405781,0.260869562625885,0.5876288414001465,0.9801324605941772,0.9178082346916199,0.6205010077742585,0.7527185425787318,0.1373790055513382,12,1624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,12,1624,0.900087833404541,0.65727698802948,0.9375543594360352,0.6189212799072266,0.9466062188148499,0.6375227570533752,0.9251140397303712,0.9210480451583862,0.8452813029289246,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.9292210098424297,0.8959603353063025,0.5486238598823547,0.6843003630638123,0.95994633436203,0.9035846590995789,0.7542850964023616,0.7939425068660166,0.05472899228334427,,,,,,,,,,,,,,,,,,,,,,
0.8725985884666443,0.699999988079071,0.8920134902000427,0.42168673872947693,0.9635480046272278,0.5263158082962036,0.9043317864410253,0.8974739909172058,0.8196202516555786,0.1025260029717682,0.3069620253164557,0.6804853387259858,0.3195146612740142,0.9035895959305117,0.8793484912677116,0.24637681245803833,0.5463917255401611,0.9718543291091919,0.9406392574310303,0.6091155581149823,0.7435155109918561,0.13960084319114685,13,1749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,13,1749,0.9028492569923401,0.6642134189605713,0.9405523538589478,0.6383731365203857,0.9466062188148499,0.6510369777679443,0.9275046446259699,0.9281623959541321,0.836660623550415,0.09456880097171612,0.2658802177858439,0.7233588552780218,0.27664114472197815,0.9368459918208318,0.8865240447693821,0.5779816508293152,0.6945392489433289,0.9647374749183655,0.8881335258483887,0.771359549336981,0.7913363736463084,0.05590866506099701,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,14,1750,,,,,,,,,,,,,,,,,,,,,,,0.8662674427032471,0.5289255976676941,0.9125993251800537,0.45390069484710693,0.9337978959083557,0.4885496199131012,0.8746056457525061,0.9017980694770813,0.774193525314331,0.09681881051175657,0.25448028673835127,0.7215568862275449,0.27844311377245506,0.9034784511047911,0.7825027085590466,0.37142857909202576,0.5352112650871277,0.9586523771286011,0.8557692170143127,0.6650404725443011,0.6954902491874322,0.09090955555438995
