val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/skintype_accuracy_group_0,val/skintype_accuracy_group_1,val/skintype_f1_group_0,val/skintype_f1_group_1,val/skintype_auc_group_0,val/skintype_auc_group_1,val/skintype_prevalence_group_0,val/skintype_prevalence_group_1,val/skintype_disease_prevalence_group_0,val/skintype_disease_prevalence_group_1,val/skintype_tpr_group_0,val/skintype_tpr_group_1,val/skintype_tnr_group_0,val/skintype_tnr_group_1,val/skintype_tpr_diff,val/skintype_youden_group_0,val/skintype_youden_group_1,val/skintype_dp,val/skintype_eq_odds,val/skintype_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/skintype_accuracy_group_0,train/skintype_accuracy_group_1,train/skintype_f1_group_0,train/skintype_f1_group_1,train/skintype_auc_group_0,train/skintype_auc_group_1,train/skintype_prevalence_group_0,train/skintype_prevalence_group_1,train/skintype_disease_prevalence_group_0,train/skintype_disease_prevalence_group_1,train/skintype_tpr_group_0,train/skintype_tpr_group_1,train/skintype_tnr_group_0,train/skintype_tnr_group_1,train/skintype_tpr_diff,train/skintype_youden_group_0,train/skintype_youden_group_1,train/skintype_dp,train/skintype_eq_odds,train/skintype_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss
0.9050593376159668,0.580110490322113,0.8870368397219042,0.4549692336378892,0.7241379022598267,0.9230769276618958,0.4838709533214569,0.9710982441902161,0.028901733458042145,0.5161290168762207,0.8934497833251953,0.9342105388641357,0.5793103575706482,0.5833333134651184,0.8769808073806735,0.9131116517977831,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.4883720874786377,0.46666666865348816,0.9650565385818481,0.985401451587677,0.021705426275730133,0.453428619230861,0.4520681265206812,0.04384624224316249,0.021705426275730133,0.05153413008503793,0.036130844417109564,0.004022988490760326,0.040760744363069534,0.28930822014808655,9,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2009,0.9035053253173828,0.9045854806900024,0.9687279752321885,0.807022678598007,0.9061243534088135,0.9008355736732483,0.9030517935752869,0.9039708971977234,0.09602911025285721,0.09694821387529373,0.901651918888092,0.9081243276596069,0.9079741835594177,0.8941915035247803,0.9668610040270741,0.9721318130065856,0.7136388476852213,0.28636115231477866,0.5353900010939722,0.4345692475463468,0.9062116742134094,0.8933500647544861,0.8963974714279175,0.919479250907898,0.012861625291407108,0.802609144809447,0.8128293298519398,0.09956009074839506,0.023081809282302856,0.10082075354762537,0.005270808979511488,0.013782680965960026,0.006472420413047075,0.22973473370075226
0.9081823825836182,0.5811966061592102,0.8789024000426201,0.44692469566607174,0.7611940503120422,0.9216087460517883,0.4700460731983185,0.9768785834312439,0.023121386766433716,0.5299538969993591,0.896943211555481,0.9364035129547119,0.5785714387893677,0.591549277305603,0.8714596429168957,0.8966207082995405,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.47093021869659424,0.46666666865348816,0.972250759601593,0.9878345727920532,0.0042635658755898476,0.4431810033700614,0.4545012165450122,0.03730560024515438,0.015583778731524944,0.05153413008503793,0.025161065382644843,0.012977867387235165,0.039460279047489166,0.3109450340270996,10,2210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2210,0.913888692855835,0.9141433835029602,0.9751826063576986,0.8277840865566741,0.9152119755744934,0.9125606417655945,0.9130772948265076,0.914706826210022,0.08529319614171982,0.08692272007465363,0.9079319834709167,0.9289451837539673,0.9132354259490967,0.9169884324073792,0.9718385465430287,0.9820213293973525,0.7165274416425951,0.2834725583574049,0.5313793854870342,0.4279812723767557,0.9118310213088989,0.9169884324073792,0.9035108089447021,0.9378911852836609,0.005157373379915953,0.8153418551135903,0.8548796062036312,0.10176377011616217,0.03438037633895874,0.10339811311027852,0.010182782854323835,0.0037529717665165663,0.021013183519244194,0.20349586009979248
0.9056839346885681,0.5770308375358582,0.8818758157747529,0.4479202738339416,0.7357142567634583,0.9219712615013123,0.4746543765068054,0.9732658863067627,0.02673410438001156,0.5253456234931946,0.8934497833251953,0.9364035129547119,0.5704225301742554,0.6027397513389587,0.8718002342312196,0.9071100297377669,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.47093021869659424,0.4888888895511627,0.9681397676467896,0.985401451587677,0.017958655953407288,0.43907000645330907,0.47429034874290354,0.03641308511453306,0.017958655953407288,0.05153413008503793,0.03530979550654734,0.03231719136238098,0.0429537259042263,0.30233529210090637,11,2411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2411,0.9196658730506897,0.919515073299408,0.9784089025198939,0.8393352609611484,0.9218946099281311,0.917456865310669,0.9171477556228638,0.9221875071525574,0.07781250029802322,0.08285223692655563,0.9167566299438477,0.9272624850273132,0.9211091995239258,0.9143426418304443,0.9771247375195932,0.9809855309855309,0.723085330626903,0.27691466937309706,0.5287194990282876,0.42627572596560476,0.9191341400146484,0.9107142686843872,0.9140893220901489,0.9395577311515808,0.008419877849519253,0.8332235108527768,0.8502720252720253,0.10355958487429534,0.02546839229762554,0.10244377306268287,0.0038607934659377063,0.0067665488459169865,0.01050583552569151,0.19086015224456787
0.9069331884384155,0.6246851682662964,0.8928071974641059,0.5309661436829067,0.6888889074325562,0.9345531463623047,0.5714285969734192,0.9595375657081604,0.040462426841259,0.4285714328289032,0.8951964974403381,0.9364035129547119,0.6202531456947327,0.6419752836227417,0.8825975764239107,0.9193836171938361,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.569767415523529,0.5777778029441833,0.9527235627174377,0.9756690859794617,0.008010336197912693,0.5224909773178137,0.5534468775344688,0.04681682371868537,0.02294556424021721,0.05153413008503793,0.03678604076992542,0.02172214351594448,0.041207000613212585,0.28919458389282227,12,2612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2612,0.9240378141403198,0.9246729016304016,0.979248783029649,0.8480594694112646,0.9243150949478149,0.9237555265426636,0.9250310063362122,0.9230284690856934,0.07697150856256485,0.07496902346611023,0.9191710948944092,0.9365255832672119,0.9243885278701782,0.9255874752998352,0.976717827478312,0.9846744948647879,0.7195721758138809,0.2804278241861191,0.535206683302593,0.4239977728285078,0.9231705069541931,0.9310570955276489,0.9145658016204834,0.9405509829521179,0.007886639796197414,0.8377363108227276,0.8716081149139963,0.1047873373810812,0.02598516456782818,0.11120891047408521,0.007956667386475824,0.0011989562772214413,0.017354516312479973,0.1859428435564041
0.9063085317611694,0.60317462682724,0.8883454090194721,0.4913860845475613,0.7080745100975037,0.9284722208976746,0.5253456234931946,0.9660404920578003,0.033959537744522095,0.4746543765068054,0.8925763964653015,0.9407894611358643,0.5913621187210083,0.649350643157959,0.8795621310260763,0.9139767504731008,0.7151780137414117,0.2848219862585884,0.15021834061135372,0.09868421052631579,0.5174418687820435,0.5555555820465088,0.9588900208473206,0.9829683899879456,0.03811369463801384,0.4763318912975931,0.5385239253852392,0.04248831686202406,0.03811369463801384,0.05153413008503793,0.03441461944702451,0.057988524436950684,0.04821305349469185,0.2817566990852356,13,2813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,2813,0.9040518403053284,0.903811514377594,0.9681936645926694,0.8081242574799337,0.9081472158432007,0.9000154733657837,0.8995170593261719,0.9086071848869324,0.09139280021190643,0.10048294067382812,0.8996517062187195,0.9152168035507202,0.9050658941268921,0.8998368382453918,0.9660369331022453,0.9717537110013863,0.7173081427121555,0.28269185728784446,0.5299303439268611,0.428058547362607,0.9026494026184082,0.8896774053573608,0.8962723016738892,0.9343312382698059,0.012971995398402214,0.7989216999154176,0.8240086603012413,0.10870785675923972,0.03805895522236824,0.1018717965642541,0.005716777899141046,0.005229029804468155,0.015565071254968643,0.22955222427845
